ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
HZO,consumer_disc,40.52,90.47,57.69,33.63,36.67,-0.3151670951156812,-0.3251670951156812,5,R3
IAC,tech_software,41.3,44.44,41.21,,54.84,-0.2132995209918287,-0.2232995209918287,5,R3
IART,healthcare,30.21,60.88,60.37,19.25,18.03,-0.4991963260619977,-0.5091963260619977,3,R3
IAS,tech_software,50.05,40.16,78.98,64.22,48.87,-0.31966643502432257,-0.3296664350243226,7,R3
IBM,tech_software,41.14,62.23,49.69,16.06,67.48,0.3922808404136202,0.3882808404136202,5,R3
IBRX,healthcare,22.05,6.08,23.51,27.61,47.87,-0.5179282868525896,-0.5279282868525896,2,R3
ICE,non_bank_financial,49.53,65.88,56.37,50.22,33.33,0.12572982484203798,0.12172982484203798,7,R3
ICFI,industrials,57.47,59.49,42.13,64.53,80.36,-0.1008003624282694,-0.11080036242826939,9,R3
ICHR,industrials,11.31,19.11,26.61,6.81,31.73,-0.04846862920011896,-0.058468629200118964,1,R3
ICLR,healthcare,63.09,40.85,39.43,73.72,86.89,-0.22909527678666053,-0.23309527678666053,10,R3
ICUI,healthcare,27.51,28.04,29.8,65.88,9.84,0.5475235612592741,0.5375235612592741,2,R3
ICVX,healthcare,18.16,13.04,38.51,17.91,40.95,-0.02855329949238572,-0.03855329949238572,1,R3
IDA,utilities,55.42,58.61,50.0,73.26,53.85,0.12024553326756537,0.11024553326756538,8,R3
IDCC,industrials,74.62,72.74,66.61,74.89,96.97,0.7355450236966825,0.7255450236966825,10,R3
IDT,industrials,36.83,39.05,51.57,45.18,51.52,0.34756820877817307,0.33756820877817306,4,R3
IDXX,healthcare,52.46,22.91,79.06,44.25,72.95,-0.24682461039545978,-0.2508246103954598,8,R3
IDYA,healthcare,32.32,17.09,58.85,32.84,49.97,-0.32462057335581784,-0.33462057335581785,3,R3
IE,tech_software,4.62,0.0,20.65,,17.11,-0.2787698412698413,-0.2887698412698413,1,R3
IEP,non_bank_financial,27.72,62.78,4.69,79.31,2.27,-0.33717579250720464,-0.34717579250720465,2,R3
IESC,industrials,61.15,35.14,54.23,97.87,96.0,1.831481949002777,1.821481949002777,9,R3
IEX,industrials,42.75,39.14,83.53,48.83,11.54,-0.03884002852388868,-0.042840028523888685,5,R3
IFF,industrials,29.11,13.1,38.94,72.14,20.0,0.02251552795031042,0.01851552795031042,2,R3
IGT,consumer_disc,52.14,78.53,48.09,42.86,66.67,-0.339945546479969,-0.349945546479969,7,R3
IHRT,consumer_disc,26.82,51.39,53.08,38.46,9.38,-0.29588014981273414,-0.30588014981273415,2,R3
IIIN,industrials,44.19,76.54,62.1,16.89,59.62,-0.34842519685039375,-0.35842519685039376,6,R3
IIIV,tech_software,9.87,33.81,44.0,3.67,21.8,0.1048653755314124,0.0948653755314124,1,R3
IIPR,reits,52.54,78.64,50.36,77.23,16.43,-0.3206870033324788,-0.3306870033324788,8,R3
ILMN,healthcare,12.1,11.06,39.19,13.88,4.92,0.009154669619785949,0.005154669619785949,1,R3
ILPT,reits,62.08,69.11,50.36,91.09,80.0,-0.24384787472035796,-0.25384787472035797,9,R3
IMAX,consumer_disc,48.23,20.24,43.16,88.46,62.5,0.5359520639147803,0.5259520639147803,7,R3
IMCR,healthcare,36.76,14.5,97.0,,29.3,-0.5550351288056206,-0.5650351288056206,4,R3
IMGN,healthcare,43.8,14.03,99.0,32.09,57.4,0.0532883642495785,0.0432883642495785,5,R3
IMNM,healthcare,35.98,16.0,46.46,,52.84,-0.009345794392523366,-0.019345794392523367,4,R3
IMVT,healthcare,42.08,4.9,,,61.19,-0.4426774270116307,-0.4526774270116307,5,R3
IMXI,tech_software,43.44,94.13,61.42,58.72,19.92,-0.09868718877320048,-0.10868718877320048,5,R3
INCY,healthcare,50.96,55.1,78.0,50.0,44.6,0.12342729734034097,0.11942729734034097,7,R3
INDI,tech_hardware,37.23,0.0,19.45,100.0,47.73,-0.4870530209617755,-0.4970530209617755,4,R3
INFY,tech_software,50.59,68.99,42.71,,51.69,0.27456647398843925,0.27056647398843925,7,R3
INGR,consumer_staples,59.2,80.26,41.37,58.42,64.91,0.23610432743967968,0.22610432743967968,9,R3
INMD,healthcare,55.19,92.08,97.22,67.78,20.49,-0.28507194244604306,-0.29507194244604307,8,R3
INN,reits,26.86,31.13,50.36,,28.57,0.033726812816188945,0.023726812816188943,2,R3
INSM,healthcare,45.61,14.47,35.0,64.18,47.84,1.1055179090029044,1.0955179090029044,6,R3
INSP,healthcare,30.23,0.43,43.35,91.51,6.56,-0.004669911025905749,-0.014669911025905749,3,R3
INST,tech_software,39.84,32.1,69.03,45.41,51.32,-0.12624953720844134,-0.13624953720844135,4,R3
INTA,tech_software,48.78,10.95,51.19,77.98,48.87,0.7635455023671749,0.7535455023671749,7,R3
INTC,tech_hardware,38.64,11.11,33.54,9.6,91.67,-0.6137555465913676,-0.6177555465913676,4,R3
INTU,tech_software,70.35,31.8,89.08,67.89,82.52,0.005097968956137899,0.0010979689561378993,10,R3
INVA,healthcare,35.15,50.78,83.0,29.85,38.59,0.07730673316708248,0.06730673316708248,3,R3
INVZ,consumer_disc,4.77,3.45,50.82,,1.69,-0.308300395256917,-0.318300395256917,1,R3
IONQ,tech_hardware,53.08,0.0,34.36,100.0,100.0,1.609362389023406,1.5993623890234059,8,R3
IONS,healthcare,44.28,38.0,89.0,38.06,45.58,-0.3386044672860249,-0.3486044672860249,6,R3
IOSP,industrials,47.23,32.81,54.33,87.27,51.11,-0.1354437820136032,-0.1454437820136032,6,R3
IOVA,healthcare,29.5,18.32,27.38,,47.53,-0.21279212792127922,-0.22279212792127923,2,R3
IPAR,consumer_staples,63.67,29.24,86.42,92.12,84.21,-0.08327791324909484,-0.09327791324909483,10,R3
IPGP,tech_hardware,27.35,47.11,46.1,22.28,29.55,-0.3348074442601806,-0.3448074442601806,2,R3
IQV,healthcare,51.07,55.95,45.81,38.36,63.93,-0.12148846054110118,-0.1254884605411012,7,R3
IRBT,tech_hardware,0.72,2.0,18.46,3.23,10.77,-0.7299741602067185,-0.7399741602067185,1,R3
IREN,non_bank_financial,56.42,31.88,24.18,100.0,94.44,0.5384615384615383,0.5284615384615383,9,R3
IRM,industrials,51.23,21.27,55.72,59.06,76.79,0.48665644171779143,0.48265644171779143,7,R3
IRMD,healthcare,65.1,32.25,93.04,81.2,92.62,0.20381199913363646,0.19381199913363645,10,R3
IRT,reits,41.96,20.39,50.36,98.02,11.43,0.23295454545454541,0.2229545454545454,5,R3
IRWD,healthcare,17.06,0.0,58.33,,21.62,-0.6538461538461539,-0.6638461538461539,1,R3
ISRG,healthcare,54.66,15.87,80.83,54.82,73.77,0.6228064975100782,0.6188064975100782,8,R3
IT,tech_software,50.49,46.61,59.62,36.24,74.06,0.08399281771629985,0.07999281771629985,7,R3
ITCI,healthcare,62.74,30.0,70.0,89.55,44.61,0.32462999162245176,0.31462999162245175,10,R3
ITGR,healthcare,54.7,48.83,38.74,51.07,84.43,0.3497174000807428,0.3397174000807428,8,R3
ITOS,healthcare,21.39,33.22,69.35,4.48,50.5,-0.29132420091324196,-0.30132420091324197,2,R3
ITRI,tech_hardware,33.38,13.53,25.13,45.19,72.31,0.3721361409084889,0.3621361409084889,3,R3
ITT,industrials,64.66,70.27,82.76,47.62,70.0,0.17654606107262016,0.16654606107262016,10,R3
ITW,industrials,50.83,40.56,90.11,34.8,44.23,-0.043621863293994534,-0.04762186329399454,7,R3
IVR,reits,33.37,31.5,50.36,80.2,4.29,0.04655172413793118,0.03655172413793118,3,R3
IVT,reits,46.1,43.69,50.36,52.48,70.71,0.17014036580178638,0.16014036580178637,6,R3
IVZ,non_bank_financial,27.06,70.24,30.16,24.57,4.55,-0.03655514250309788,-0.046555142503097884,2,R3
J,industrials,31.64,33.38,53.35,5.52,40.0,0.23043686989918388,0.22643686989918388,3,R3
JACK,consumer_disc,51.4,78.37,69.44,43.91,45.71,-0.5295626523021675,-0.5395626523021675,7,R3
JAKK,consumer_disc,62.97,98.72,64.64,36.61,91.67,-0.21999401376833283,-0.22999401376833284,10,R3
JAMF,tech_software,27.24,19.29,72.67,,19.83,-0.2375415282392026,-0.2475415282392026,2,R3
JAZZ,healthcare,49.96,90.0,51.0,50.75,45.44,-0.012926829268292694,-0.022926829268292696,7,R3
JBGS,reits,25.86,30.69,50.36,,5.71,-0.11498708010335923,-0.12498708010335922,2,R3
JBHT,industrials,39.28,25.03,44.68,43.42,51.06,-0.11921991275340005,-0.12321991275340005,4,R3
JBL,tech_hardware,66.89,68.81,41.03,70.45,90.77,0.21102436716347284,0.20702436716347283,10,R3
JBSS,consumer_staples,58.29,74.14,54.22,47.57,80.7,-0.14219163578613025,-0.15219163578613026,9,R3
JBT,industrials,35.79,31.67,45.83,,48.08,0.26509186351706027,0.25509186351706026,4,R3
JD,consumer_disc,37.25,88.94,44.33,,7.89,0.17895136778115495,0.17495136778115494,4,R3
JELD,consumer_disc,45.76,58.12,12.72,34.92,94.74,-0.590042372881356,-0.600042372881356,6,R3
JHG,non_bank_financial,37.66,53.51,52.07,16.12,54.55,0.41195534749729923,0.4019553474972992,4,R3
JILL,consumer_disc,64.12,83.62,60.79,71.88,77.63,0.07309236947791176,0.06309236947791176,10,R3
JJSF,consumer_staples,38.93,23.4,37.84,,71.93,-0.13540081177067476,-0.14540081177067476,4,R3
JKHY,industrials,42.12,36.0,78.82,43.7,21.43,0.06606568744878039,0.06206568744878038,5,R3
JNJ,healthcare,43.61,62.09,74.25,40.22,29.73,-0.06485270049099834,-0.06885270049099834,5,R3
JOBY,industrials,25.18,0.0,2.13,,95.74,0.3142857142857143,0.30428571428571427,2,R3
JOUT,consumer_disc,16.54,35.9,52.98,11.9,18.33,-0.3506759524784925,-0.3606759524784925,1,R3
JWN,consumer_disc,47.75,61.99,20.55,67.32,51.32,0.349197247706422,0.339197247706422,6,R3
KAI,industrials,62.85,38.44,77.43,65.02,88.46,0.2226187901074339,0.2126187901074339,10,R3
KALV,healthcare,28.69,15.24,46.84,,40.65,-0.35918367346938773,-0.36918367346938774,2,R3
KAMN,industrials,20.95,45.24,35.16,26.05,18.18,0.9283018867924528,0.9183018867924528,2,R3
KAR,consumer_disc,47.85,50.26,29.51,61.09,71.05,0.33423362592842687,0.32423362592842686,6,R3
KE,tech_hardware,42.69,54.36,30.26,76.74,49.23,-0.32801484230055655,-0.33801484230055656,5,R3
KEX,industrials,48.96,35.06,28.37,75.16,70.21,0.3239041794087665,0.31390417940876647,7,R3
KEYS,tech_hardware,48.4,40.08,92.31,53.0,18.46,0.013954365453516804,0.009954365453516804,7,R3
KHC,consumer_staples,46.03,55.04,54.63,21.2,43.86,-0.19207317073170727,-0.19607317073170727,6,R3
KIDS,healthcare,27.41,0.0,45.36,72.64,31.97,-0.24823131344201776,-0.2582313134420178,2,R3
KIM,reits,36.47,8.74,50.36,66.34,33.57,0.0629552549427681,0.0589552549427681,4,R3
KIND,tech_software,18.46,0.0,32.0,60.87,12.9,0.24338624338624348,0.23338624338624347,1,R3
KKR,non_bank_financial,44.73,20.0,13.64,44.83,97.73,0.7116984826235928,0.7076984826235928,6,R3
KLAC,tech_hardware,72.48,56.31,88.28,73.07,76.52,0.18530071498668166,0.18130071498668165,10,R3
KLIC,tech_hardware,37.97,42.23,76.04,16.93,48.48,-0.1409255379927633,-0.15092553799276331,4,R3
KMB,consumer_staples,52.13,51.85,70.27,26.36,50.88,0.06183158083939966,0.057831580839399654,7,R3
KMI,energy,31.5,24.21,61.57,16.18,31.08,0.6892150606253988,0.6852150606253988,3,R3
KMT,industrials,43.71,84.29,53.63,31.84,30.0,-0.04827299209321678,-0.058272992093216784,5,R3
KMX,consumer_disc,22.68,24.03,17.04,2.24,49.15,0.020849622100599596,0.016849622100599596,2,R3
KN,industrials,21.32,34.0,58.45,6.74,19.23,0.085427135678392,0.075427135678392,2,R3
KNSA,healthcare,60.08,32.48,62.0,91.79,53.31,0.13625997719498284,0.12625997719498283,9,R3
KNX,industrials,42.13,41.0,53.9,37.83,44.68,-0.08052970651395852,-0.09052970651395852,5,R3
KOP,industrials,55.62,48.49,34.97,65.18,95.56,-0.4179609717244126,-0.4279609717244126,8,R3
KOS,energy,32.87,16.25,22.35,41.13,73.47,-0.45007451564828616,-0.46007451564828616,3,R3
KRC,reits,50.31,82.52,50.36,42.57,29.29,-0.0538284398388027,-0.0638284398388027,7,R3
KRG,reits,47.56,7.77,50.36,93.07,65.0,0.04801980198019806,0.03801980198019806,6,R3
KRO,industrials,31.51,57.14,40.13,9.3,46.67,-0.06147091108671776,-0.07147091108671776,3,R3
KROS,healthcare,25.86,13.68,29.26,,43.99,-0.6338028169014085,-0.6438028169014085,2,R3
KRP,energy,37.09,39.29,38.01,37.52,63.27,0.1548331907613345,0.1448331907613345,4,R3
KRTX,healthcare,11.58,8.87,37.71,2.24,31.33,0.04208397838930833,0.038083978389308326,1,R3
KRUS,consumer_disc,48.17,5.05,13.89,100.0,80.0,0.15223684210526311,0.1422368421052631,6,R3
KRYS,healthcare,44.17,12.55,66.54,,52.68,0.23262937288408825,0.22262937288408824,6,R3
KSS,consumer_disc,37.68,47.49,22.42,32.03,55.26,-0.472572125152377,-0.482572125152377,4,R3
KT,industrials,38.62,47.46,66.63,25.0,36.36,0.20338983050847448,0.19338983050847447,4,R3
KTB,consumer_disc,58.3,39.6,69.3,53.77,84.21,0.42155688622754495,0.41155688622754494,9,R3
KURA,healthcare,25.56,12.41,71.27,,25.37,-0.49095966620305986,-0.5009596662030599,2,R3
KWR,industrials,42.3,31.7,35.02,59.97,66.67,-0.4079635729509785,-0.4179635729509785,5,R3
KYMR,healthcare,34.65,21.5,50.95,41.04,52.2,0.49921445404556164,0.48921445404556163,3,R3
LAD,consumer_disc,67.14,71.54,52.33,69.87,82.2,0.04531535154195909,0.03531535154195909,10,R3
LAMR,reits,52.72,61.17,50.36,41.58,74.29,0.16947191247633064,0.16547191247633064,8,R3
LANC,consumer_staples,39.13,27.66,50.15,67.4,40.35,0.02179971511735923,0.01179971511735923,4,R3
LAND,reits,24.73,23.44,50.36,48.51,14.29,-0.24922118380062297,-0.259221183800623,2,R3
LASR,tech_hardware,14.91,0.67,8.14,18.18,53.79,-0.17481481481481476,-0.18481481481481477,1,R3
LBRDA,industrials,54.0,26.45,69.83,100.0,57.58,-0.09810305775764439,-0.10210305775764439,8,R3
LCID,consumer_disc,32.84,29.31,8.25,98.08,10.17,-0.28266033254156775,-0.29266033254156776,3,R3
LCII,consumer_disc,34.5,22.42,59.33,13.46,62.71,-0.1863446110917335,-0.1963446110917335,3,R3
LDOS,tech_software,50.37,84.92,23.03,,58.46,0.3954038206922643,0.3914038206922643,7,R3
LEA,consumer_disc,48.18,62.29,49.01,42.95,52.54,-0.3395685623774325,-0.3495685623774325,6,R3
LECO,industrials,66.99,50.67,75.71,72.35,78.85,-0.158062067001993,-0.162062067001993,10,R3
LEG,consumer_disc,23.27,43.16,35.96,25.99,13.16,-0.6156351791530945,-0.6256351791530945,2,R3
LESL,consumer_disc,17.58,14.02,69.99,35.48,2.63,-0.6743849493487699,-0.6843849493487699,1,R3
LEU,non_bank_financial,49.17,24.95,60.08,56.03,88.64,0.30178276052196296,0.29178276052196295,7,R3
LEVI,consumer_disc,45.87,26.59,75.44,57.14,47.37,0.09455958549222787,0.08455958549222788,6,R3
LFST,healthcare,44.52,0.0,13.17,80.0,90.62,-0.012771392081736832,-0.022771392081736834,6,R3
LFUS,tech_hardware,54.17,52.84,74.87,66.23,44.62,-0.11178815053268942,-0.12178815053268942,8,R3
LGF-B,consumer_disc,46.81,39.68,37.13,,87.5,-0.2718351324828263,-0.2818351324828263,6,R3
LH,healthcare,50.74,85.63,48.82,6.45,66.39,0.03416022773485161,0.03016022773485161,7,R3
LII,industrials,61.51,28.58,73.1,57.58,94.23,0.3744098528908657,0.3704098528908657,9,R3
LILA,industrials,24.39,43.69,29.05,,30.3,-0.1094391244870041,-0.1194391244870041,2,R3
LIN,industrials,53.02,25.6,62.93,50.4,82.22,0.020672546857772867,0.016672546857772867,8,R3
LIND,consumer_disc,41.5,12.5,13.17,89.29,65.0,0.030168589174800253,0.02016858917480025,5,R3
LIVN,healthcare,29.14,8.19,49.17,54.27,28.69,-0.09818322381136457,-0.10818322381136457,2,R3
LKQ,consumer_disc,36.96,48.07,75.93,26.92,23.73,-0.21969867326287373,-0.22369867326287374,4,R3
LLY,healthcare,59.72,5.3,80.68,68.89,91.89,0.38116560676017075,0.37716560676017075,9,R3
LMAT,healthcare,46.9,33.33,74.18,46.22,74.59,0.6618044300378174,0.6518044300378174,6,R3
LMB,industrials,36.04,12.8,46.99,19.84,100.0,1.1134814163184514,1.1034814163184514,4,R3
LMT,industrials,51.97,80.19,89.65,29.52,15.15,0.05977738722905679,0.055777387229056785,7,R3
LNG,energy,70.08,91.2,54.05,82.72,58.11,0.3329340600107804,0.3289340600107804,10,R3
LNT,utilities,57.3,48.99,85.42,30.23,65.38,0.1449459631277814,0.1409459631277814,9,R3
LNTH,healthcare,70.03,50.49,52.65,94.69,86.07,0.5464516129032257,0.5364516129032257,10,R3
LOCO,consumer_disc,24.89,96.51,46.3,7.67,14.29,0.243764172335601,0.23376417233560098,2,R3
LOGI,tech_hardware,47.52,43.0,76.92,9.84,78.46,-0.06900401965163028,-0.07300401965163028,6,R3
LOVE,consumer_disc,45.5,35.48,54.39,94.05,36.84,0.0485322896281799,0.0385322896281799,6,R3
LOW,consumer_disc,41.47,34.85,65.58,25.39,47.37,0.1353135313531355,0.1313135313531355,5,R3
LPRO,non_bank_financial,31.65,53.83,91.42,10.27,22.22,-0.39247943595769685,-0.40247943595769686,3,R3
LQDA,healthcare,37.56,15.94,46.0,57.46,42.39,0.013300083125519446,0.003300083125519446,4,R3
LQDT,consumer_disc,61.08,43.36,64.7,82.64,81.58,0.9180708890180125,0.9080708890180125,9,R3
LRCX,tech_hardware,68.81,56.76,73.98,58.41,84.85,-0.0375146541617819,-0.041514654161781905,10,R3
LSCC,tech_hardware,46.1,33.37,83.3,80.3,15.15,-0.19770981301637913,-0.20770981301637914,6,R3
LSTR,industrials,43.08,40.64,56.74,28.21,57.45,-0.1185893931109896,-0.1285893931109896,5,R3
LSXMA,consumer_disc,19.96,36.07,50.08,3.85,15.62,-0.22442588726513568,-0.2344258872651357,1,R3
LTC,reits,57.76,87.38,50.36,62.38,43.57,0.1144512857660267,0.1044512857660267,9,R3
LTH,consumer_disc,52.15,52.16,50.23,63.69,73.33,0.5656498673740054,0.5556498673740053,7,R3
LTHM,industrials,34.44,44.3,22.98,97.37,11.11,-0.08175750834260287,-0.09175750834260286,3,R3
LULU,consumer_disc,69.77,9.1,87.94,86.13,85.53,-0.22652506405366812,-0.23052506405366813,10,R3
LUMN,industrials,12.8,33.33,43.7,9.43,6.06,1.9508196721311477,1.9408196721311477,1,R3
LUNG,healthcare,44.26,56.0,27.0,60.45,57.48,-0.4698039215686275,-0.4798039215686275,6,R3
LVS,consumer_disc,52.43,26.39,41.8,92.31,46.88,-0.02391629297458886,-0.02791629297458886,8,R3
LW,consumer_staples,61.52,44.72,56.73,89.8,75.44,-0.42757331234009055,-0.43157331234009055,9,R3
LWLG,industrials,16.76,0.0,26.67,,48.89,-0.6104417670682731,-0.6204417670682731,1,R3
LXP,reits,20.18,21.36,50.36,5.94,22.86,-0.17521667837901145,-0.18521667837901146,1,R3
LXRX,healthcare,61.1,6.0,100.0,86.57,53.02,-0.49673202614379086,-0.5067320261437909,9,R3
LXU,industrials,45.14,94.99,49.48,77.54,13.33,-0.200859291084855,-0.21085929108485502,6,R3
LYB,industrials,67.98,89.81,68.65,23.98,77.78,-0.19359228104898574,-0.19759228104898574,10,R3
LYEL,healthcare,16.15,30.55,43.89,1.49,50.46,-0.688659793814433,-0.698659793814433,1,R3
LYFT,consumer_disc,32.02,0.0,12.89,46.43,60.0,-0.1340893929286191,-0.1440893929286191,3,R3
LYTS,tech_hardware,53.27,75.6,36.92,95.16,46.15,0.31313868613138673,0.3031386861313867,8,R3
LYV,consumer_disc,64.97,39.33,45.27,100.0,71.88,0.3729700854700855,0.3689700854700855,10,R3
LZ,industrials,41.7,17.71,36.64,54.24,94.64,-0.3345132743362833,-0.3445132743362833,5,R3
LZB,consumer_disc,71.55,74.19,60.53,88.89,81.58,0.20108231273141564,0.19108231273141563,10,R3
M,consumer_disc,42.2,86.69,37.8,54.96,15.79,-0.18102029621503024,-0.19102029621503025,5,R3
MAA,reits,26.63,19.42,50.36,,13.57,0.14977645305514153,0.14577645305514153,2,R3
MAC,reits,33.29,34.12,50.36,9.9,75.0,0.3021939136588816,0.2921939136588816,3,R3
MAIN,non_bank_financial,68.0,32.88,95.02,96.55,56.82,0.45724597445863413,0.4472459744586341,10,R3
MANH,tech_software,55.89,28.43,64.21,55.05,73.5,0.23249117592420587,0.22849117592420587,8,R3
MAR,consumer_disc,57.04,39.13,73.08,33.04,81.67,0.21260591780325355,0.20860591780325355,9,R3
MASI,healthcare,39.59,22.3,68.22,84.91,13.11,0.41984472314648924,0.40984472314648923,4,R3
MASS,healthcare,35.64,80.0,13.0,45.52,52.01,-0.7985739750445633,-0.8085739750445633,4,R3
MAT,consumer_disc,37.09,33.83,55.24,20.24,53.33,-0.010593220338983023,-0.020593220338983025,4,R3
MATW,industrials,27.43,48.67,16.89,31.52,47.12,-0.15481548154815472,-0.16481548154815473,2,R3
MATX,industrials,59.23,64.05,80.14,23.77,89.36,0.25921064966719776,0.24921064966719775,9,R3
MAX,tech_software,11.79,9.33,18.68,8.7,48.39,-0.05291479820627798,-0.06291479820627797,1,R3
MBC,consumer_disc,63.44,71.69,41.23,,92.11,0.01683501683501687,0.006835016835016869,10,R3
MBUU,consumer_disc,37.77,78.38,70.78,41.67,20.0,-0.3783290769792047,-0.3883290769792047,4,R3
MC,non_bank_financial,30.87,14.79,50.82,7.67,68.18,0.32643498633346346,0.31643498633346345,3,R3
MCD,consumer_disc,44.51,31.49,92.59,24.89,42.86,-0.024778698140708988,-0.028778698140708988,6,R3
MCFT,consumer_disc,51.09,80.24,92.3,74.36,22.03,-0.21422261484098948,-0.2242226148409895,7,R3
MCHP,tech_hardware,62.03,78.97,75.71,50.13,58.33,-0.374,-0.378,9,R3
MCO,non_bank_financial,50.2,26.95,77.04,28.35,72.22,0.16855601594871406,0.16455601594871405,7,R3
MCRI,consumer_disc,39.2,66.0,83.31,45.83,23.33,0.1493428912783752,0.13934289127837518,4,R3
MDB,tech_software,64.62,1.43,56.19,92.2,64.66,-0.40022012963189435,-0.40422012963189435,10,R3
MDGL,healthcare,33.17,4.64,,,45.7,0.4647333390958597,0.45473333909585967,3,R3
MDLZ,consumer_staples,58.3,36.56,66.95,68.49,70.18,-0.20241959280023603,-0.20641959280023603,9,R3
MDRX,tech_software,22.94,88.41,16.45,,12.22,-0.09342230695900866,-0.10342230695900866,2,R3
MDT,healthcare,54.66,72.27,68.97,23.58,63.11,0.012400469912544176,0.008400469912544176,8,R3
MDXG,healthcare,52.47,8.55,49.54,70.23,100.0,-0.0136830102622576,-0.023683010262257602,8,R3
MED,healthcare,35.35,92.73,84.25,20.75,9.38,-0.7649509074680154,-0.7749509074680154,4,R3
MEDP,healthcare,69.22,64.79,60.1,78.07,82.79,0.14465142074185255,0.13465142074185255,10,R3
MEI,tech_hardware,24.62,41.94,50.26,46.77,3.08,-0.4970588235294118,-0.5070588235294118,2,R3
MELI,consumer_disc,76.96,25.14,77.53,96.74,96.05,0.11913791567507026,0.11513791567507026,10,R3
META,tech_software,73.37,48.83,89.77,65.22,100.0,0.7465478461407056,0.7425478461407056,10,R3
MGEE,utilities,54.25,45.43,66.67,44.19,84.62,0.2468060394889664,0.2368060394889664,8,R3
MGM,consumer_disc,68.75,80.91,63.44,71.13,68.33,-0.28670546105640105,-0.29070546105640105,10,R3
MGNI,tech_software,32.07,58.57,64.77,47.71,8.65,0.671306209850107,0.661306209850107,3,R3
MGNX,healthcare,36.08,50.78,79.0,29.1,53.36,-0.6694386694386694,-0.6794386694386694,4,R3
MGPI,consumer_staples,48.08,40.3,68.7,81.78,38.6,-0.6458899811754863,-0.6558899811754864,6,R3
MGTX,healthcare,20.47,17.95,28.78,20.9,47.01,-0.11680911680911676,-0.12680911680911677,1,R3
MGY,energy,41.97,46.07,65.09,40.55,38.78,0.1937561942517343,0.18375619425173428,5,R3
MHK,consumer_disc,26.62,37.93,23.68,35.52,23.68,0.14096618357487922,0.1309661835748792,2,R3
MIDD,industrials,51.74,55.56,63.5,86.46,18.27,-0.08609091526805723,-0.09609091526805723,7,R3
MIR,industrials,39.5,7.94,10.84,99.37,77.88,0.5502439024390244,0.5402439024390244,4,R3
MIRM,healthcare,64.07,25.37,48.5,95.52,64.32,0.3997289972899729,0.3897289972899729,10,R3
MITK,tech_software,54.37,59.04,77.85,59.17,65.41,-0.20935582822085885,-0.21935582822085886,8,R3
MKC,consumer_staples,57.81,100.0,62.24,33.42,26.32,0.06751316196965007,0.05751316196965007,9,R3
MKSI,tech_hardware,42.82,29.52,63.59,57.37,40.0,0.06799090819250919,0.05799090819250919,5,R3
MKTX,non_bank_financial,42.37,39.77,95.75,,5.56,-0.25252274899975213,-0.25652274899975214,5,R3
MLAB,tech_hardware,21.36,36.0,41.54,49.84,1.54,0.29001646170233375,0.28001646170233374,2,R3
MLI,industrials,80.64,96.3,73.41,88.54,81.73,0.6804707933740191,0.670470793374019,10,R3
MLKN,consumer_disc,51.84,37.37,23.68,94.44,65.79,-0.1755663430420712,-0.1855663430420712,7,R3
MLNK,tech_software,32.91,27.65,54.73,22.94,73.68,-0.24707307226483655,-0.25707307226483656,3,R3
MLR,consumer_disc,66.37,73.05,56.75,81.73,84.75,0.5157016683022573,0.5057016683022573,10,R3
MLTX,healthcare,42.78,3.26,54.16,,63.85,-0.2331511839708561,-0.2431511839708561,5,R3
MMM,industrials,25.19,27.47,66.43,3.24,10.58,0.4713039485766759,0.4673039485766759,2,R3
MMS,industrials,50.49,48.13,52.79,56.73,58.93,-0.07096137233123534,-0.08096137233123533,7,R3
MNDY,tech_software,69.21,0.48,71.68,98.17,68.8,0.16325009317927686,0.15325009317927685,10,R3
MNKD,healthcare,48.67,62.0,10.0,79.85,50.76,0.6730769230769229,0.6630769230769229,7,R3
MNRO,consumer_disc,17.61,49.67,45.36,11.22,8.47,-0.22013782542113325,-0.23013782542113326,1,R3
MNTK,utilities,16.79,4.88,18.75,62.79,36.54,-0.5375982042648709,-0.5475982042648709,1,R3
MOD,consumer_disc,59.47,21.4,62.61,58.33,100.0,0.9904522613065325,0.9804522613065325,9,R3
MODG,consumer_disc,17.31,38.46,37.99,16.07,8.33,-0.41143654114365413,-0.42143654114365414,1,R3
MODN,industrials,15.18,7.33,14.96,80.1,1.79,0.11399925733382843,0.10399925733382843,1,R3
MODV,healthcare,11.25,0.0,29.52,57.88,3.12,-0.850875198908843,-0.860875198908843,1,R3
MOG-A,industrials,60.39,46.38,52.56,62.08,93.94,0.38757085870249863,0.3775708587024986,9,R3
MOH,healthcare,51.54,50.0,32.26,63.5,56.25,-0.20821455260026023,-0.21221455260026023,7,R3
MOMO,tech_software,48.71,86.0,90.22,,9.68,0.05769230769230771,0.04769230769230771,7,R3
MORF,healthcare,22.42,10.0,49.9,2.99,69.59,0.9733379501385042,0.9633379501385042,2,R3
MORN,non_bank_financial,39.44,10.73,35.87,47.54,69.44,0.11118219947394614,0.10718219947394614,4,R3
MOV,consumer_disc,43.99,72.05,73.34,39.13,44.74,-0.32672882672882675,-0.33672882672882676,5,R3
MPLN,tech_software,16.9,55.95,60.26,4.59,24.81,-0.7789930555555555,-0.7889930555555555,1,R3
